timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1_button_Y,player1_button_B,player1_button_A,player1_button_X,player1_button_L,player1_button_R,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2_button_Y,player2_button_B,player2_button_A,player2_button_X,player2_button_L,player2_button_R
148,NOT_OVER,True,False,3,176,250,125,True,False,True,131073,False,True,False,True,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,252,125,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,253,126,True,False,True,131073,False,True,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,255,127,True,False,True,131073,False,True,True,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,257,128,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,259,130,True,False,True,131073,False,False,True,False,True,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,260,132,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,262,134,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,True,False
148,NOT_OVER,True,False,3,176,264,136,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,265,138,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,267,141,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,True,False
148,NOT_OVER,True,False,3,176,268,144,True,False,True,131073,True,False,True,False,True,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,True,False
148,NOT_OVER,True,False,3,176,270,147,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,272,151,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,273,154,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,True,False
148,NOT_OVER,True,False,3,176,275,158,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,276,163,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,278,167,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,True,False
148,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,True,False,False,False,False,False,True,False
148,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,True,False,True,False,True,False,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,True,False
148,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,True,False
147,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,True,False
147,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,279,172,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,True,False
147,NOT_OVER,True,False,3,176,281,177,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,160,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,282,182,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,160,305,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,284,187,True,False,True,131073,False,False,False,True,False,False,False,False,False,False,7,160,307,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
147,NOT_OVER,True,False,3,176,285,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False,7,160,309,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,285,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,160,311,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,285,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False,7,160,313,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,285,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,7,160,315,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,285,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,160,317,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,7,160,318,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,160,318,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,160,318,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,160,319,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,160,318,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,317,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,153,311,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,153,317,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,153,317,192,False,False,False,0,False,False,False,True,False,True,False,False,True,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,153,317,192,False,False,False,0,False,False,False,True,False,True,False,False,True,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,153,317,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,153,317,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,153,317,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,153,317,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
147,NOT_OVER,True,False,3,176,285,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,153,317,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
